P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1229,12.817494,300.000000,315.810945,0.011666,-15.810945,0.816233,-15.810945,8.889958,-1425.264261,-4.268955,27.736670,-0.000000,23.467715
1230,12.827913,300.000000,299.193733,0.011683,0.806267,-15.810945,0.806267,8.899378,1422.280848,0.217692,27.766061,0.000000,27.983753
1231,12.838323,300.000000,299.187646,0.011664,0.812354,0.806267,0.812354,8.908854,0.521849,0.219336,27.795625,0.000000,28.014960
1232,12.848721,300.000000,299.187646,0.011664,0.812354,0.806267,0.812354,8.908854,0.521849,0.219336,27.795625,0.000000,28.014960
1233,12.859122,300.000000,299.322513,0.012004,0.677487,0.812354,0.677487,8.916987,-11.235015,0.182921,27.820999,-0.000000,28.003920
1234,12.869543,300.000000,299.178814,0.011703,0.821186,0.677487,0.821186,8.926597,12.278433,0.221720,27.850984,0.000000,28.072704
1235,12.879963,300.000000,299.182693,0.011661,0.817307,0.821186,0.817307,8.936128,-0.332611,0.220673,27.880721,-0.000000,28.101394
1236,12.890345,300.000000,299.273872,0.011596,0.726128,0.817307,0.726128,8.944549,-7.862892,0.196055,27.906992,-0.000000,28.103046
1237,12.900783,300.000000,299.163330,0.011666,0.836670,0.726128,0.836670,8.954309,9.475850,0.225901,27.937444,0.000000,28.163345
1238,12.911201,300.000000,299.182693,0.011665,0.817307,0.836670,0.817307,8.963842,-1.659973,0.220673,27.967188,-0.000000,28.187861
1239,12.921612,300.000000,299.186005,0.011670,0.813995,0.817307,0.813995,8.973342,-0.283789,0.219779,27.996827,-0.000000,28.216606
1240,12.932030,300.000000,315.797529,0.011691,-15.797529,0.813995,-15.797529,8.788657,-1420.908957,-4.265333,27.420609,-0.000000,23.155276
1241,12.942789,300.000000,299.174368,0.011647,0.825632,-15.797529,0.825632,8.798273,1427.230468,0.222921,27.450612,0.000000,27.673532
1242,12.953342,300.000000,299.174368,0.011647,0.825632,-15.797529,0.825632,8.798273,1427.230468,0.222921,27.450612,0.000000,27.673532
1243,12.963824,300.000000,282.566645,0.011664,17.433355,0.825632,17.433355,9.001609,1423.890363,4.707006,28.085020,0.000000,32.792026
1244,12.974249,300.000000,299.184871,0.011668,0.815129,17.433355,0.815129,9.011120,-1424.272919,0.220085,28.114694,-0.000000,28.334779
1245,12.984670,300.000000,299.183230,0.011677,0.816770,0.815129,0.816770,9.020658,0.140533,0.220528,28.144452,0.000000,28.364980
1246,12.995085,300.000000,299.385033,0.011663,0.614967,0.816770,0.614967,9.027830,-17.302303,0.166041,28.166830,-0.000000,28.332871
1247,13.005497,300.000000,315.781185,0.011624,-15.781185,0.614967,-15.781185,8.844392,-1410.563717,-4.260920,27.594504,-0.000000,23.333584
1248,13.015917,300.000000,299.180455,0.011669,0.819545,-15.781185,0.819545,8.853955,1422.662712,0.221277,27.624341,0.000000,27.845618
1249,13.026338,300.000000,282.562475,0.011665,17.437525,0.819545,17.437525,9.057373,1424.541257,4.708132,28.259003,0.000000,32.967135
1250,13.036758,300.000000,282.564025,0.011674,17.435975,17.437525,17.435975,9.260926,-0.132759,4.707713,28.894090,-0.000000,33.601803
1251,13.047181,300.000000,282.564025,0.011674,17.435975,17.437525,17.435975,9.260926,-0.132759,4.707713,28.894090,-0.000000,33.601803
1252,13.057606,300.000000,299.181022,0.011849,0.818978,17.435975,0.818978,9.270630,-1402.357902,0.221124,28.924367,-0.000000,29.145491
1253,13.068026,300.000000,315.808583,0.011686,-15.808583,0.818978,-15.808583,9.085884,-1422.801387,-4.268317,28.347957,-0.000000,24.079639
1254,13.078447,300.000000,299.187109,0.011672,0.812891,-15.808583,0.812891,9.095371,1424.076717,0.219481,28.377559,0.000000,28.597039
1255,13.088860,300.000000,299.190421,0.011673,0.809579,0.812891,0.809579,9.104821,-0.283743,0.218586,28.407042,-0.000000,28.625629
1256,13.099276,300.000000,282.566110,0.011666,17.433890,0.809579,17.433890,9.308197,1425.081725,4.707150,29.041573,0.000000,33.748724
1257,13.109679,300.000000,299.186542,0.011675,0.813458,17.433890,0.813458,9.317693,-1423.623787,0.219634,29.071204,-0.000000,29.290837
1258,13.120102,300.000000,299.182126,0.011683,0.817874,0.813458,0.817874,9.327249,0.377963,0.220826,29.101017,0.000000,29.321843
1259,13.130542,300.000000,315.682684,0.011679,-15.682684,0.817874,-15.682684,9.144095,-1412.874077,-4.234325,28.529578,-0.000000,24.295253
1260,13.141300,300.000000,299.189854,0.011636,0.810146,-15.682684,0.810146,9.153523,1417.349978,0.218739,28.558990,0.000000,28.777730
1261,13.151865,300.000000,299.189854,0.011636,0.810146,-15.682684,0.810146,9.153523,1417.349978,0.218739,28.558990,0.000000,28.777730
1262,13.162286,300.000000,299.185975,0.011680,0.814025,0.810146,0.814025,9.163030,0.332109,0.219787,28.588654,0.000000,28.808441
1263,13.172710,300.000000,299.187646,0.011670,0.812354,0.814025,0.812354,9.172510,-0.143177,0.219336,28.618232,-0.000000,28.837568
1264,13.183122,300.000000,282.570309,0.011666,17.429691,0.812354,17.429691,9.375844,1424.434089,4.706017,29.252633,0.000000,33.958649
1265,13.193539,300.000000,315.800993,0.011664,-15.800993,17.429691,-15.800993,9.191544,-2849.037332,-4.266268,28.677616,-0.000000,24.411348
1266,13.203963,300.000000,299.187646,0.011680,0.812354,-15.800993,0.812354,9.201032,1422.342378,0.219336,28.707221,0.000000,28.926556
1267,13.214385,300.000000,299.189317,0.011673,0.810683,0.812354,0.810683,9.210496,-0.143140,0.218885,28.736746,-0.000000,28.955631
1268,13.224803,300.000000,299.188750,0.011666,0.811250,0.810683,0.811250,9.219960,0.048594,0.219038,28.766275,0.000000,28.985313
1269,13.235217,300.000000,299.181589,0.011679,0.818411,0.811250,0.818411,9.229518,0.613136,0.220971,28.796097,0.000000,29.017068
1270,13.245621,300.000000,299.181589,0.011679,0.818411,0.811250,0.818411,9.229518,0.613136,0.220971,28.796097,0.000000,29.017068
1271,13.256043,300.000000,299.191495,0.011685,0.808505,0.818411,0.808505,9.238966,-0.847733,0.218296,28.825574,-0.000000,29.043871
1272,13.266461,300.000000,315.803953,0.011711,-15.803953,0.808505,-15.803953,9.053887,-1418.544161,-4.267067,28.248128,-0.000000,23.981061
1273,13.276887,300.000000,299.190958,0.011665,0.809042,-15.803953,0.809042,9.063325,1424.116279,0.218441,28.277574,0.000000,28.496016
1274,13.287357,300.000000,299.189317,0.011681,0.810683,0.809042,0.810683,9.072795,0.140488,0.218885,28.307120,0.000000,28.526005
1275,13.297777,300.000000,282.570816,0.011669,17.429184,0.810683,17.429184,9.276184,1424.106579,4.705880,28.941693,0.000000,33.647572
1276,13.308200,300.000000,315.815008,0.011664,-15.815008,17.429184,-15.815008,9.091713,-2850.091356,-4.270052,28.366145,-0.000000,24.096093
1277,13.318613,300.000000,315.808016,0.011655,-15.808016,-15.815008,-15.808016,8.907475,0.599936,-4.268164,27.791323,0.000000,23.523158
1278,13.329026,300.000000,299.187646,0.011664,0.812354,-15.808016,0.812354,8.916951,1424.893217,0.219336,27.820887,0.000000,28.040222
1279,13.339753,300.000000,282.568731,0.011665,17.431269,0.812354,17.431269,9.120293,1424.639584,4.706443,28.455313,0.000000,33.161756
1280,13.350296,300.000000,282.568731,0.011665,17.431269,0.812354,17.431269,9.120293,1424.639584,4.706443,28.455313,0.000000,33.161756
1281,13.360742,300.000000,299.184334,0.011685,0.815666,17.431269,0.815666,9.129824,-1421.947026,0.220230,28.485050,-0.000000,28.705280
1282,13.371162,300.000000,315.806851,0.011664,-15.806851,0.815666,-15.806851,8.945458,-1425.154225,-4.267850,27.909829,-0.000000,23.641979
1283,13.381583,300.000000,299.188183,0.011666,0.811817,-15.806851,0.811817,8.954929,1424.527804,0.219191,27.939378,0.000000,28.158568
1284,13.392001,300.000000,299.186005,0.011665,0.813995,0.811817,0.813995,8.964424,0.186718,0.219779,27.969004,0.000000,28.188783
1285,13.402418,300.000000,299.273305,0.011597,0.726695,0.813995,0.726695,8.972852,-7.527480,0.196208,27.995299,-0.000000,28.191507
1286,13.412830,300.000000,299.169983,0.011686,0.830017,0.726695,0.830017,8.982552,8.841320,0.224105,28.025562,0.000000,28.249667
1287,13.423246,300.000000,299.094849,0.011686,0.905151,0.830017,0.905151,8.993129,6.429438,0.244391,28.058564,0.000000,28.302955
1288,13.433657,300.000000,299.090436,0.011691,0.909564,0.905151,0.909564,9.003763,0.377484,0.245582,28.091741,0.000000,28.337323
1289,13.444089,300.000000,299.090436,0.011691,0.909564,0.905151,0.909564,9.003763,0.377484,0.245582,28.091741,0.000000,28.337323
1290,13.454509,300.000000,315.789908,0.011760,-15.789908,0.909564,-15.789908,8.818069,-1419.985775,-4.263275,27.512375,-0.000000,23.249100
1291,13.464933,300.000000,299.180485,0.011704,0.819515,-15.789908,0.819515,8.827661,1419.097301,0.221269,27.542302,0.000000,27.763571
1292,13.475348,300.000000,282.559319,0.011689,17.440681,0.819515,17.440681,9.031530,1421.913974,4.708984,28.178373,0.000000,32.887357
1293,13.485773,300.000000,299.174398,0.011689,0.825602,17.440681,0.825602,9.041180,-1421.447155,0.222912,28.208483,-0.000000,28.431395
1294,13.496186,300.000000,315.800426,0.011687,-15.800426,0.825602,-15.800426,8.856517,-1422.579964,-4.266115,27.632333,-0.000000,23.366218
1295,13.506608,300.000000,299.184334,0.011686,0.815666,-15.800426,0.815666,8.866049,1421.898845,0.220230,27.662072,0.000000,27.882302
1296,13.517030,300.000000,282.558811,0.011677,17.441189,0.815666,17.441189,9.069717,1423.730062,4.709121,28.297518,0.000000,33.006639
1297,13.527453,300.000000,299.178247,0.011684,0.821753,17.441189,0.821753,9.079319,-1422.399055,0.221873,28.327474,-0.000000,28.549347
1298,13.537866,300.000000,299.178247,0.011684,0.821753,17.441189,0.821753,9.079319,-1422.399055,0.221873,28.327474,-0.000000,28.549347
1299,13.548292,300.000000,299.181589,0.011959,0.818411,0.821753,0.818411,9.089106,-0.279429,0.220971,28.358010,-0.000000,28.578981
1300,13.558709,300.000000,315.798096,0.011712,-15.798096,0.818411,-15.798096,8.904078,-1418.752943,-4.265486,27.780723,-0.000000,23.515237
1301,13.569134,300.000000,299.180455,0.011705,0.819545,-15.798096,0.819545,8.913671,1419.680436,0.221277,27.810653,0.000000,28.031930
1302,13.579549,300.000000,282.553598,0.011685,17.446402,0.819545,17.446402,9.117524,1422.975476,4.710528,28.446676,0.000000,33.157205
1303,13.589974,300.000000,299.178784,0.011683,0.821216,17.446402,0.821216,9.127119,-1423.037816,0.221728,28.476610,-0.000000,28.698338
1304,13.600481,300.000000,315.798127,0.011676,-15.798127,0.821216,-15.798127,8.942657,-1423.358852,-4.265494,27.901091,-0.000000,23.635597
1305,13.610907,300.000000,315.801591,0.011684,-15.801591,-15.798127,-15.801591,8.758028,-0.296493,-4.266430,27.325048,-0.000000,23.058618
1306,13.621329,300.000000,299.059518,0.011686,0.940482,-15.801591,0.940482,8.769018,1432.713487,0.253930,27.359337,0.000000,27.613267
1307,13.631730,300.000000,299.059518,0.011686,0.940482,-15.801591,0.940482,8.769018,1432.713487,0.253930,27.359337,0.000000,27.613267
1308,13.642160,300.000000,282.559854,0.012033,17.440146,0.940482,17.440146,8.978878,1371.187606,4.708839,28.014098,0.000000,32.722937
1309,13.652584,300.000000,299.173294,0.011710,0.826706,17.440146,0.826706,8.988559,-1418.684090,0.223211,28.044303,-0.000000,28.267514
1310,13.663009,300.000000,299.184871,0.011684,0.815129,0.826706,0.815129,8.998083,-0.990751,0.220085,28.074019,-0.000000,28.294104
1311,13.673431,300.000000,299.181589,0.011684,0.818411,0.815129,0.818411,9.007645,0.280913,0.220971,28.103852,0.000000,28.324823
1312,13.683852,300.000000,315.796332,0.011691,-15.796332,0.818411,-15.796332,8.822967,-1421.130342,-4.265010,27.527656,-0.000000,23.262646
1313,13.694278,300.000000,299.170520,0.011700,0.829480,-15.796332,0.829480,8.832671,1421.012380,0.223960,27.557935,0.000000,27.781895
1314,13.704702,300.000000,282.560897,0.011662,17.439103,0.829480,17.439103,9.036043,1424.274894,4.708558,28.192454,0.000000,32.901012
1315,13.715125,300.000000,299.186005,0.011685,0.813995,17.439103,0.813995,9.045554,-1422.814629,0.219779,28.222129,-0.000000,28.441908
1316,13.725540,300.000000,299.186005,0.011685,0.813995,17.439103,0.813995,9.045554,-1422.814629,0.219779,28.222129,-0.000000,28.441908
1317,13.735969,300.000000,315.796930,0.011994,-15.796930,0.813995,-15.796930,8.856082,-1384.909604,-4.265171,27.630977,-0.000000,23.365805
1318,13.746389,300.000000,299.184871,0.011712,0.815129,-15.796930,0.815129,8.865629,1418.415853,0.220085,27.660762,0.000000,27.880847
1319,13.756806,300.000000,299.179918,0.011684,0.820082,0.815129,0.820082,8.875211,0.423891,0.221422,27.690658,0.000000,27.912080
1320,13.767228,300.000000,299.183797,0.011682,0.816203,0.820082,0.816203,8.884746,-0.332021,0.220375,27.720408,-0.000000,27.940782
1321,13.777642,300.000000,299.178784,0.011671,0.821216,0.816203,0.821216,8.894331,0.429479,0.221728,27.750311,0.000000,27.972040
1322,13.788064,300.000000,282.555684,0.011685,17.444316,0.821216,17.444316,9.098167,1422.602284,4.709965,28.386282,0.000000,33.096247
1323,13.798489,300.000000,299.182126,0.011682,0.817874,17.444316,0.817874,9.107722,-1423.219800,0.220826,28.416092,-0.000000,28.636918
1324,13.808914,300.000000,315.810347,0.011680,-15.810347,0.817874,-15.810347,8.923058,-1423.658573,-4.268794,27.839942,-0.000000,23.571148
1325,13.819330,300.000000,315.810347,0.011680,-15.810347,0.817874,-15.810347,8.923058,-1423.658573,-4.268794,27.839942,-0.000000,23.571148
1326,13.829760,300.000000,315.800426,0.011993,-15.800426,-15.810347,-15.800426,8.733569,0.827241,-4.266115,27.248736,0.000000,22.982621
1327,13.840177,300.000000,282.648589,0.011710,17.351411,-15.800426,17.351411,8.936762,2830.959919,4.684881,27.882698,0.000000,32.567579
1328,13.850632,300.000000,282.564532,0.011664,17.435468,17.351411,17.435468,9.140137,7.206282,4.707576,28.517227,0.000000,33.224803
1329,13.861053,300.000000,315.808615,0.011683,-15.808615,17.435468,-15.808615,8.955438,-2845.397318,-4.268326,27.940965,-0.000000,23.672639
1330,13.871478,300.000000,299.189854,0.011687,0.810146,-15.808615,0.810146,8.964906,1422.001018,0.218739,27.970506,0.000000,28.189245
1331,13.881916,300.000000,315.815607,0.011689,-15.815607,0.810146,-15.815607,8.780029,-1422.283739,-4.270214,27.393692,-0.000000,23.123478
1332,13.892340,300.000000,282.554106,0.011681,17.445894,-15.815607,17.445894,8.983823,2847.371197,4.710391,28.029529,0.000000,32.739920
1333,13.902730,300.000000,299.203132,0.011680,0.796868,17.445894,0.796868,8.993131,-1425.378989,0.215154,28.058569,-0.000000,28.273723
1334,13.913131,300.000000,299.203132,0.011680,0.796868,17.445894,0.796868,8.993131,-1425.378989,0.215154,28.058569,-0.000000,28.273723
1335,13.923615,300.000000,299.173265,0.012005,0.826735,0.796868,0.826735,9.003056,2.487921,0.223219,28.089535,0.000000,28.312753
1336,13.934054,300.000000,315.795198,0.011712,-15.795198,0.826735,-15.795198,8.818063,-1419.227565,-4.264704,27.512358,-0.000000,23.247654
1337,13.944487,300.000000,299.177710,0.011684,0.822290,-15.795198,0.822290,8.827671,1422.182831,0.222018,27.542335,0.000000,27.764353
1338,13.954912,300.000000,299.174368,0.011684,0.825632,0.822290,0.825632,8.837318,0.285999,0.222921,27.572432,0.000000,27.795353
1339,13.965335,300.000000,282.553598,0.011682,17.446402,0.825632,17.446402,9.041130,1422.747782,4.710528,28.208325,0.000000,32.918853
1340,13.975768,300.000000,299.174368,0.011685,0.825632,17.446402,0.825632,9.050777,-1422.355367,0.222921,28.238426,-0.000000,28.461346
1341,13.986193,300.000000,315.799859,0.011678,-15.799859,0.825632,-15.799859,8.866262,-1423.618971,-4.265962,27.662736,-0.000000,23.396774
1342,13.996619,300.000000,299.177143,0.011688,0.822857,-15.799859,0.822857,8.875879,1422.145591,0.222171,27.692744,0.000000,27.914915
1343,14.007375,300.000000,299.176039,0.011662,0.823961,0.822857,0.823961,8.885488,0.094660,0.222469,27.722724,0.000000,27.945193
1344,14.017918,300.000000,299.176039,0.011662,0.823961,0.822857,0.823961,8.885488,0.094660,0.222469,27.722724,0.000000,27.945193
1345,14.028338,300.000000,299.179888,0.011683,0.820112,0.823961,0.820112,8.895070,-0.329425,0.221430,27.752619,-0.000000,27.974049
1346,14.038738,300.000000,282.561432,0.011685,17.438568,0.820112,17.438568,9.098848,1422.146146,4.708413,28.388406,0.000000,33.096819
1347,14.049171,300.000000,299.176039,0.011671,0.823961,17.438568,0.823961,9.108464,-1423.603611,0.222469,28.418409,-0.000000,28.640878
1348,14.059603,300.000000,315.620888,0.011684,-15.620888,0.823961,-15.620888,8.925942,-1407.407658,-4.217640,27.848940,-0.000000,23.631300
1349,14.070030,300.000000,299.181022,0.011686,0.818978,-15.620888,0.818978,8.935512,1406.854203,0.221124,27.878799,0.000000,28.099923
1350,14.080479,300.000000,299.165538,0.011685,0.834462,0.818978,0.834462,8.945263,1.325167,0.225305,27.909220,0.000000,28.134525
1351,14.090899,300.000000,299.186542,0.011685,0.813458,0.834462,0.813458,8.954768,-1.797560,0.219634,27.938876,-0.000000,28.158510
1352,14.101320,300.000000,299.174935,0.011703,0.825065,0.813458,0.825065,8.964424,0.991710,0.222767,27.969003,0.000000,28.191770
1353,14.111736,300.000000,299.174935,0.011703,0.825065,0.813458,0.825065,8.964424,0.991710,0.222767,27.969003,0.000000,28.191770
1354,14.122157,300.000000,315.693132,0.011666,-15.693132,0.825065,-15.693132,8.781340,-1415.866275,-4.237146,27.397781,-0.000000,23.160636
1355,14.132608,300.000000,282.750443,0.011701,17.249557,-15.693132,17.249557,8.983183,2815.290075,4.657380,28.027532,0.000000,32.684912
1356,14.143035,300.000000,299.177143,0.011698,0.822857,17.249557,0.822857,8.992809,-1404.263175,0.222171,28.057563,-0.000000,28.279735
1357,14.153460,300.000000,315.799261,0.011685,-15.799261,0.822857,-15.799261,8.808190,-1422.482132,-4.265800,27.481552,-0.000000,23.215752
1358,14.163878,300.000000,299.172728,0.011675,0.827272,-15.799261,0.827272,8.817848,1424.155307,0.223364,27.511686,0.000000,27.735049
1359,14.174302,300.000000,299.169416,0.011705,0.830584,0.827272,0.830584,8.827570,0.282929,0.224258,27.542018,0.000000,27.766275
1360,14.184724,300.000000,299.225783,0.011655,0.774217,0.830584,0.774217,8.836593,-4.836494,0.209039,27.570170,-0.000000,27.779209
1361,14.195145,300.000000,299.179918,0.011691,0.820082,0.774217,0.820082,8.846181,3.922980,0.221422,27.600084,0.000000,27.821507
1362,14.205557,300.000000,299.179918,0.011691,0.820082,0.774217,0.820082,8.846181,3.922980,0.221422,27.600084,0.000000,27.821507
1363,14.215990,300.000000,299.179351,0.011992,0.820649,0.820082,0.820649,8.856022,0.047271,0.221575,27.630790,0.000000,27.852365
1364,14.226412,300.000000,282.560897,0.011714,17.439103,0.820649,17.439103,9.060304,1418.681455,4.708558,28.268150,0.000000,32.976707
1365,14.236900,300.000000,299.176039,0.011684,0.823961,17.439103,0.823961,9.069932,-1421.986596,0.222469,28.298187,-0.000000,28.520657
1366,14.247322,300.000000,315.802158,0.011684,-15.802158,0.823961,-15.802158,8.885295,-1422.943894,-4.266583,27.722119,-0.000000,23.455536
1367,14.257744,300.000000,315.650021,0.011667,-15.650021,-15.802158,-15.650021,8.702707,13.040044,-4.225506,27.152446,0.000000,22.926940
