P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1590,16.523012,900.000000,881.082081,0.011781,18.917919,2.302057,18.917919,69.194180,1410.335810,5.107838,75.144880,0.000000,80.252718
1591,16.533373,900.000000,897.674753,0.011683,2.325247,18.917919,2.325247,69.221346,-1420.241349,0.627817,75.174382,-0.000000,75.802198
1592,16.543733,900.000000,897.682990,0.011686,2.317010,2.325247,2.317010,69.248422,-0.704893,0.625593,75.203787,-0.000000,75.829379
1593,16.554149,900.000000,897.697943,0.011683,2.302057,2.317010,2.302057,69.275317,-1.279911,0.621555,75.232994,-0.000000,75.854549
1594,16.564507,900.000000,881.090254,0.011687,18.909746,2.302057,18.909746,69.496307,1421.094303,5.105631,75.472989,0.000000,80.578620
1595,16.574868,900.000000,914.303375,0.011682,-14.303375,18.909746,-14.303375,69.329212,-2843.053909,-3.861911,75.291524,-0.000000,71.429613
1596,16.585222,900.000000,897.699645,0.011679,2.300355,-14.303375,2.300355,69.356078,1421.660975,0.621096,75.320701,0.000000,75.941796
1597,16.595633,900.000000,897.696242,0.011669,2.303758,2.300355,2.303758,69.382961,0.291583,0.622015,75.349895,0.000000,75.971910
1598,16.606169,900.000000,897.696242,0.011669,2.303758,2.300355,2.303758,69.382961,0.291583,0.622015,75.349895,0.000000,75.971910
1599,16.616525,900.000000,897.688005,0.011674,2.311995,2.303758,2.311995,69.409950,0.705649,0.624239,75.379206,0.000000,76.003445
1600,16.626881,900.000000,896.975578,0.011682,3.024422,2.311995,3.024422,69.445283,60.982418,0.816594,75.417578,0.000000,76.234172
1601,16.637238,900.000000,897.525522,0.011685,2.474478,3.024422,2.474478,69.474199,-47.062288,0.668109,75.448980,-0.000000,76.117089
1602,16.647596,900.000000,897.610113,0.011685,2.389887,2.474478,2.389887,69.502125,-7.239232,0.645269,75.479307,-0.000000,76.124577
1603,16.657952,900.000000,897.634912,0.011674,2.365088,2.389887,2.365088,69.529736,-2.124167,0.638574,75.509293,-0.000000,76.147867
1604,16.668308,900.000000,897.638224,0.011665,2.361776,2.365088,2.361776,69.557286,-0.283974,0.637680,75.539212,-0.000000,76.176892
1605,16.678670,900.000000,897.636613,0.011671,2.363387,2.361776,2.363387,69.584870,0.138072,0.638115,75.569169,0.000000,76.207283
1606,16.689021,900.000000,914.256048,0.011666,-14.256048,2.363387,-14.256048,69.418562,-1424.634341,-3.849133,75.388559,-0.000000,71.539426
1607,16.699570,900.000000,914.256048,0.011666,-14.256048,2.363387,-14.256048,69.418562,-1424.634341,-3.849133,75.388559,-0.000000,71.539426
1608,16.709929,900.000000,881.005628,0.011673,18.994372,-14.256048,18.994372,69.640281,2848.522324,5.128480,75.629345,0.000000,80.757826
1609,16.720291,900.000000,897.624974,0.011683,2.375026,18.994372,2.375026,69.668028,-1422.531241,0.641257,75.659479,-0.000000,76.300736
1610,16.730649,900.000000,897.631599,0.011665,2.368401,2.375026,2.368401,69.695655,-0.567951,0.639468,75.689481,-0.000000,76.328949
1611,16.741005,900.000000,897.570367,0.011666,2.429633,2.368401,2.429633,69.723999,5.248864,0.656001,75.720262,0.000000,76.376263
1612,16.751389,900.000000,897.573589,0.011678,2.426411,2.429633,2.426411,69.752335,-0.275940,0.655131,75.751036,-0.000000,76.406167
1613,16.761745,900.000000,914.256139,0.011682,-14.256139,2.426411,-14.256139,69.585797,-1428.074654,-3.849158,75.570176,-0.000000,71.721018
1614,16.772098,900.000000,897.623363,0.011683,2.376637,-14.256139,2.376637,69.613564,1423.631114,0.641692,75.600331,0.000000,76.242023
1615,16.782454,900.000000,880.924182,0.011682,19.075818,2.376637,19.075818,69.836409,1429.473364,5.150471,75.842340,0.000000,80.992811
1616,16.792988,900.000000,880.924182,0.011682,19.075818,2.376637,19.075818,69.836409,1429.473364,5.150471,75.842340,0.000000,80.992811
1617,16.803348,900.000000,897.550405,0.011672,2.449595,19.075818,2.449595,69.865002,-1424.393290,0.661391,75.873392,-0.000000,76.534782
1618,16.813707,0.000000,897.626675,0.011686,-897.626675,2.449595,-897.626675,59.375091,-77019.959198,-242.359202,64.481349,-0.000000,-100.000000
1619,16.824068,0.000000,897.658100,0.012269,-897.658100,-897.626675,-897.658100,48.361568,-2.561274,-242.367687,52.520663,-0.000000,-100.000000
1620,16.834428,0.000000,365.707161,0.011684,-365.707161,-897.658100,-365.707161,44.088769,45529.470041,-98.740933,47.880403,0.000000,-50.860530
1621,16.844789,0.000000,166.229616,0.011684,-166.229616,-365.707161,-166.229616,42.146574,17072.987752,-44.881996,45.771179,0.000000,0.889183
1622,16.855150,0.000000,16.622532,0.012260,-16.622532,-166.229616,-16.622532,41.942784,12202.983062,-4.488084,45.549863,0.000000,41.061779
1623,16.865567,0.000000,16.622962,0.011662,-16.622962,-16.622532,-16.622962,41.748929,-0.036820,-4.488200,45.339337,-0.000000,40.851137
1624,16.875926,0.000000,16.622962,0.011662,-16.622962,-16.622532,-16.622962,41.748929,-0.036820,-4.488200,45.339337,-0.000000,40.851137
1625,16.886284,0.000000,116.360081,0.011676,-116.360081,-16.622962,-116.360081,40.390318,-8542.120108,-31.417222,43.863885,-0.000000,12.446663
1626,16.896647,0.000000,182.843806,0.011683,-182.843806,-116.360081,-182.843806,38.254229,-5690.838750,-49.367828,41.544093,-0.000000,-7.823735
1627,16.907007,0.000000,132.984926,0.012273,-132.984926,-182.843806,-132.984926,36.622131,4062.550298,-35.905930,39.771634,0.000000,3.865704
1628,16.917368,0.000000,66.491720,0.012274,-66.491720,-132.984926,-66.491720,35.806003,5417.342647,-17.952764,38.885319,0.000000,20.932554
1629,16.927730,0.000000,49.868333,0.011664,-49.868333,-66.491720,-49.868333,35.224331,1425.170084,-13.464450,38.253624,0.000000,24.789174
1630,16.938091,0.000000,83.095166,0.011661,-83.095166,-49.868333,-83.095166,34.255353,-2849.381174,-22.435695,37.201313,-0.000000,14.765618
1631,16.948451,0.000000,132.980244,0.011650,-132.980244,-83.095166,-132.980244,32.706195,-4282.152617,-35.904666,35.518928,-0.000000,-0.385738
1632,16.958811,0.000000,132.980244,0.011650,-132.980244,-83.095166,-132.980244,32.706195,-4282.152617,-35.904666,35.518928,-0.000000,-0.385738
1633,16.969171,0.000000,99.736108,0.012272,-99.736108,-132.980244,-99.736108,31.482216,2708.903791,-26.928749,34.189687,0.000000,7.260938
1634,16.979531,0.000000,66.492463,0.012295,-66.492463,-99.736108,-66.492463,30.664664,2703.743238,-17.952965,33.301825,0.000000,15.348860
1635,16.989892,0.000000,49.868512,0.011665,-49.868512,-66.492463,-49.868512,30.082957,1425.136918,-13.464498,32.670091,0.000000,19.205593
1636,17.000252,0.000000,83.112818,0.011672,-83.112818,-49.868512,-83.112818,29.112854,-2848.179462,-22.440461,31.616559,-0.000000,9.176098
1637,17.010612,0.000000,99.732975,0.011663,-99.732975,-83.112818,-99.732975,27.949652,-1425.012919,-26.927903,30.353322,-0.000000,3.425419
1638,17.020974,0.000000,99.738138,0.011688,-99.738138,-99.732975,-99.738138,26.783921,-0.441703,-26.929297,29.087338,-0.000000,2.158041
1639,17.031352,0.000000,49.869342,0.011644,-49.869342,-99.738138,-49.869342,26.203219,4282.620188,-13.464722,28.456696,0.000000,14.991973
1640,17.041713,0.000000,49.869342,0.011644,-49.869342,-99.738138,-49.869342,26.203219,4282.620188,-13.464722,28.456696,0.000000,14.991973
1641,17.052074,0.000000,33.244696,0.011706,-33.244696,-49.869342,-33.244696,25.814060,1420.193506,-8.976068,28.034069,0.000000,19.058001
1642,17.062434,0.000000,66.487669,0.011683,-66.487669,-33.244696,-66.487669,25.037286,-2845.419643,-17.951671,27.190493,-0.000000,9.238822
1643,17.072794,0.000000,83.110970,0.011682,-83.110970,-66.487669,-83.110970,24.066378,-1422.975790,-22.439962,26.136086,-0.000000,3.696124
1644,17.083154,0.000000,83.113730,0.011688,-83.113730,-83.110970,-83.113730,23.094957,-0.236169,-22.440707,25.081124,-0.000000,2.640416
1645,17.093513,0.000000,66.490255,0.011688,-66.490255,-83.113730,-66.490255,22.317801,1422.235390,-17.952369,24.237132,0.000000,6.284763
1646,17.103874,0.000000,33.246477,0.011688,-33.246477,-66.490255,-33.246477,21.929229,2844.361609,-8.976549,23.815143,0.000000,14.838594
1647,17.114234,0.000000,33.245983,0.011668,-33.245983,-33.246477,-33.245983,21.541303,0.042343,-8.976415,23.393855,0.000000,14.417440
1648,17.124613,0.000000,49.868790,0.011670,-49.868790,-33.245983,-49.868790,20.959344,-1424.428280,-13.464573,22.761847,-0.000000,9.297274
1649,17.135157,0.000000,49.868790,0.011670,-49.868790,-33.245983,-49.868790,20.959344,-1424.428280,-13.464573,22.761847,-0.000000,9.297274
1650,17.145518,0.000000,66.488040,0.011675,-66.488040,-49.868790,-66.488040,20.183101,-1423.499968,-17.951771,21.918848,-0.000000,3.967077
1651,17.155878,0.000000,83.111127,0.011677,-83.111127,-66.488040,-83.111127,19.212608,-1423.568975,-22.440004,20.864892,-0.000000,-1.575112
1652,17.166308,0.000000,16.622715,0.012270,-16.622715,-83.111127,-16.622715,19.008647,5418.775464,-4.488133,20.643391,0.000000,16.155258
1653,17.176670,0.000000,16.623454,0.012273,-16.623454,-16.622715,-16.623454,18.804628,-0.060250,-4.488333,20.421826,-0.000000,15.933493
1654,17.187029,0.000000,49.869158,0.011652,-49.869158,-16.623454,-49.869158,18.223550,-2853.206212,-13.464673,19.790775,-0.000000,6.326102
1655,17.197390,0.000000,66.492582,0.011679,-66.492582,-49.869158,-66.492582,17.446965,-1423.326839,-17.952997,18.947403,-0.000000,0.994406
1656,17.207750,0.000000,49.869253,0.011680,-49.869253,-66.492582,-49.869253,16.864490,1423.226378,-13.464698,18.314836,0.000000,4.850138
1657,17.218110,0.000000,49.869253,0.011680,-49.869253,-66.492582,-49.869253,16.864490,1423.226378,-13.464698,18.314836,0.000000,4.850138
1658,17.228469,0.000000,33.245737,0.011668,-33.245737,-49.869253,-33.245737,16.476591,1424.753389,-8.976349,17.893577,0.000000,8.917228
1659,17.238829,0.000000,16.623207,0.011678,-16.623207,-33.245737,-16.623207,16.282471,1423.451302,-4.488266,17.682764,0.000000,13.194498
1660,17.249188,0.000000,33.245124,0.011682,-33.245124,-16.623207,-33.245124,15.894099,-1422.855102,-8.976183,17.260991,-0.000000,8.284808
1661,17.259547,0.000000,33.243834,0.011660,-33.243834,-33.245124,-33.243834,15.506472,0.110613,-8.975835,16.840029,0.000000,7.864193
1662,17.269904,0.000000,49.869163,0.011676,-49.869163,-33.243834,-49.869163,14.924185,-1423.853479,-13.464674,16.207665,-0.000000,2.742991
1663,17.280265,0.000000,49.868885,0.011644,-49.868885,-49.869163,-49.868885,14.343493,0.023920,-13.464599,15.577033,0.000000,2.112434
1664,17.290623,0.000000,16.623391,0.011669,-16.623391,-49.868885,-16.623391,14.149513,2849.022455,-4.488316,15.366371,0.000000,10.878055
1665,17.300988,0.000000,16.622410,0.011663,-16.622410,-16.623391,-16.622410,13.955646,0.084154,-4.488051,15.155831,0.000000,10.667781
1666,17.311471,0.000000,16.622410,0.011663,-16.622410,-16.623391,-16.622410,13.955646,0.084154,-4.488051,15.155831,0.000000,10.667781
1667,17.321830,0.000000,16.622623,0.011792,-16.622623,-16.622410,-16.622623,13.759638,-0.018137,-4.488108,14.942966,-0.000000,10.454858
1668,17.332189,0.000000,33.245860,0.011683,-33.245860,-16.622623,-33.245860,13.371236,-1422.893527,-8.976382,14.521163,-0.000000,5.544780
1669,17.342550,0.000000,33.245863,0.011627,-33.245863,-33.245860,-33.245863,12.984702,-0.000285,-8.976383,14.101386,-0.000000,5.125003
1670,17.352907,0.000000,33.245432,0.011686,-33.245432,-33.245863,-33.245432,12.596193,0.036886,-8.976267,13.679466,0.000000,4.703199
1671,17.363264,0.000000,33.244693,0.011683,-33.244693,-33.245432,-33.244693,12.207790,0.063288,-8.976067,13.257660,0.000000,4.281593
1672,17.373621,0.000000,16.622469,0.011686,-16.622469,-33.244693,-16.622469,12.013536,1422.373998,-4.488067,13.046700,0.000000,8.558633
1673,17.383979,0.000000,16.622748,0.011682,-16.622748,-16.622469,-16.622748,11.819357,-0.023843,-4.488142,12.835821,-0.000000,8.347679
1674,17.394372,0.000000,16.622562,0.011669,-16.622562,-16.622748,-16.622562,11.625384,0.015912,-4.488092,12.625167,0.000000,8.137076
1675,17.404909,0.000000,16.622562,0.011669,-16.622562,-16.622748,-16.622562,11.625384,0.015912,-4.488092,12.625167,0.000000,8.137076
1676,17.415265,0.000000,16.622807,0.011675,-16.622807,-16.622562,-16.622807,11.431321,-0.021017,-4.488158,12.414415,-0.000000,7.926257
1677,17.425622,0.000000,33.244879,0.011684,-33.244879,-16.622807,-33.244879,11.042890,-1422.642766,-8.976117,11.992579,-0.000000,3.016461
1678,17.435980,0.000000,33.244574,0.011685,-33.244574,-33.244879,-33.244574,10.654441,0.026106,-8.976035,11.570723,0.000000,2.594688
1679,17.446336,0.000000,16.622716,0.011684,-16.622716,-33.244574,-16.622716,10.460224,1422.640170,-4.488133,11.359804,0.000000,6.871670
1680,17.456695,0.000000,0.000000,0.011689,0.000000,-16.622716,0.000000,10.460224,1422.075770,0.000000,11.359804,0.000000,11.359804
1681,17.467050,0.000000,16.622746,0.011666,-16.622746,0.000000,-16.622746,10.266305,-1424.900074,-4.488141,11.149207,-0.000000,6.661066
1682,17.477407,0.000000,33.246169,0.011664,-33.246169,-16.622746,-33.246169,9.878521,-1425.188831,-8.976466,10.728074,-0.000000,1.751608
1683,17.487840,0.000000,16.622716,0.011675,-16.622716,-33.246169,-16.622716,9.684446,1423.814695,-4.488133,10.517308,0.000000,6.029175
1684,17.498327,0.000000,16.622716,0.011675,-16.622716,-33.246169,-16.622716,9.684446,1423.814695,-4.488133,10.517308,0.000000,6.029175
1685,17.508685,0.000000,16.622501,0.011664,-16.622501,-16.622716,-16.622501,9.490560,0.018477,-4.488075,10.306748,0.000000,5.818673
1686,17.519041,0.000000,0.000000,0.011683,0.000000,-16.622501,0.000000,9.490560,1422.798976,0.000000,10.306748,0.000000,10.306748
1687,17.529398,0.000000,0.000000,0.011742,0.000000,0.000000,0.000000,9.490560,0.000000,0.000000,10.306748,0.000000,10.306748
1688,17.539749,0.000000,16.623146,0.011641,-16.623146,0.000000,-16.623146,9.297056,-1428.026285,-4.488249,10.096602,-0.000000,5.608353
1689,17.550105,0.000000,33.245432,0.011667,-33.245432,-16.623146,-33.245432,8.909181,-1424.727344,-8.976267,9.675371,-0.000000,0.699104
1690,17.560462,0.000000,16.623146,0.011667,-16.623146,-33.245432,-16.623146,8.715242,1424.747616,-4.488249,9.464753,0.000000,4.976503
1691,17.570824,0.000000,0.000000,0.011661,0.000000,-16.623146,0.000000,8.715242,1425.563406,0.000000,9.464753,0.000000,9.464753
1692,17.581171,0.000000,0.000000,0.011665,0.000000,0.000000,0.000000,8.715242,0.000000,0.000000,9.464753,0.000000,9.464753
1693,17.591725,0.000000,0.000000,0.011665,0.000000,0.000000,0.000000,8.715242,0.000000,0.000000,9.464753,0.000000,9.464753
1694,17.602073,0.000000,16.622101,0.011691,-16.622101,0.000000,-16.622101,8.520905,-1421.728202,-4.487967,9.253703,-0.000000,4.765736
1695,17.612427,0.000000,33.244696,0.011680,-33.244696,-16.622101,-33.244696,8.132615,-1423.197248,-8.976068,8.832020,-0.000000,-0.144048
1696,17.622784,0.000000,0.000000,0.012270,0.000000,-33.244696,0.000000,8.132615,2709.362297,0.000000,8.832020,0.000000,8.832020
1697,17.633136,0.000000,0.000000,0.012273,0.000000,0.000000,0.000000,8.132615,0.000000,0.000000,8.832020,0.000000,8.832020
1698,17.643485,0.000000,16.622040,0.011689,-16.622040,0.000000,-16.622040,7.938320,-1422.020216,-4.487951,8.621015,-0.000000,4.133064
1699,17.653838,0.000000,0.000000,0.011688,0.000000,-16.622040,0.000000,7.938320,1422.157577,0.000000,8.621015,0.000000,8.621015
1700,17.664189,0.000000,16.622655,0.011670,-16.622655,0.000000,-16.622655,7.744341,-1424.451341,-4.488117,8.410355,-0.000000,3.922238
1701,17.674677,0.000000,16.622655,0.011670,-16.622655,0.000000,-16.622655,7.744341,-1424.451341,-4.488117,8.410355,-0.000000,3.922238
1702,17.685031,0.000000,16.622194,0.011679,-16.622194,-16.622655,-16.622194,7.550203,0.039460,-4.487992,8.199520,0.000000,3.711528
1703,17.695385,0.000000,0.000000,0.011685,0.000000,-16.622194,0.000000,7.550203,1422.574248,0.000000,8.199520,0.000000,8.199520
1704,17.705738,0.000000,0.000000,0.011689,0.000000,0.000000,0.000000,7.550203,0.000000,0.000000,8.199520,0.000000,8.199520
1705,17.716086,0.000000,16.622839,0.011693,-16.622839,0.000000,-16.622839,7.355830,-1421.590797,-4.488167,7.988431,-0.000000,3.500265
1706,17.726440,0.000000,16.623023,0.011685,-16.623023,-16.622839,-16.623023,7.161583,-0.015749,-4.488216,7.777479,-0.000000,3.289262
1707,17.736794,0.000000,0.000000,0.011668,0.000000,-16.623023,0.000000,7.161583,1424.623029,0.000000,7.777479,0.000000,7.777479
1708,17.747139,0.000000,0.000000,0.011669,0.000000,0.000000,0.000000,7.161583,0.000000,0.000000,7.777479,0.000000,7.777479
1709,17.757602,0.000000,0.000000,0.011702,0.000000,0.000000,0.000000,7.161583,0.000000,0.000000,7.777479,0.000000,7.777479
1710,17.768145,0.000000,0.000000,0.011702,0.000000,0.000000,0.000000,7.161583,0.000000,0.000000,7.777479,0.000000,7.777479
1711,17.778493,0.000000,16.622592,0.011682,-16.622592,0.000000,-16.622592,6.967399,-1422.937468,-4.488100,7.566596,-0.000000,3.078496
1712,17.788847,0.000000,16.622225,0.011692,-16.622225,-16.622592,-16.622225,6.773050,0.031336,-4.488001,7.355532,0.000000,2.867531
1713,17.799201,0.000000,0.000000,0.011683,0.000000,-16.622225,0.000000,6.773050,1422.732555,0.000000,7.355532,0.000000,7.355532
1714,17.809609,0.000000,0.000000,0.011685,0.000000,0.000000,0.000000,6.773050,0.000000,0.000000,7.355532,0.000000,7.355532
1715,17.819959,0.000000,0.000000,0.011652,0.000000,0.000000,0.000000,6.773050,0.000000,0.000000,7.355532,0.000000,7.355532
1716,17.830307,0.000000,16.621856,0.011677,-16.621856,0.000000,-16.621856,6.578961,-1423.504088,-4.487901,7.144752,-0.000000,2.656851
1717,17.840665,0.000000,16.623053,0.011666,-16.623053,-16.621856,-16.623053,6.385040,-0.102604,-4.488224,6.934153,-0.000000,2.445929
1718,17.851016,0.000000,0.000000,0.011667,0.000000,-16.623053,0.000000,6.385040,1424.763566,0.000000,6.934153,0.000000,6.934153
1719,17.861580,0.000000,0.000000,0.011667,0.000000,-16.623053,0.000000,6.385040,1424.763566,0.000000,6.934153,0.000000,6.934153
1720,17.871931,0.000000,0.000000,0.011673,0.000000,0.000000,0.000000,6.385040,0.000000,0.000000,6.934153,0.000000,6.934153
1721,17.882280,0.000000,16.622839,0.011688,-16.622839,0.000000,-16.622839,6.190746,-1422.171920,-4.488167,6.723150,-0.000000,2.234984
1722,17.892635,0.000000,16.622531,0.011688,-16.622531,-16.622839,-16.622531,5.996461,0.026383,-4.488083,6.512156,0.000000,2.024073
1723,17.902989,0.000000,0.000000,0.011688,0.000000,-16.622531,0.000000,5.996461,1422.177051,0.000000,6.512156,0.000000,6.512156
1724,17.913341,0.000000,0.000000,0.011689,0.000000,0.000000,0.000000,5.996461,0.000000,0.000000,6.512156,0.000000,6.512156
1725,17.923690,0.000000,0.000000,0.011687,0.000000,0.000000,0.000000,5.996461,0.000000,0.000000,6.512156,0.000000,6.512156
